2018-08-09 21:01:26,111 INFO  [Main] o.s.c.s.ClassPathXmlApplicationContext: Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@13f497f3: startup date [Thu Aug 09 21:01:26 CEST 2018]; parent: ApplicationContext 'daoContext'
2018-08-09 21:01:30,785 WARN  [Main] o.o.n.p.s.Provisioner: nodeScan = org.opennms.netmgt.provision.service.NodeScan@17ae0918[foreign source=opennms-websites,foreign id=www.opennms.com,node id=626,location=Default,aborted=false,provision service=org.opennms.netmgt.provision.service.DefaultProvisionService@4b4c9543]
2018-08-09 21:01:30,785 WARN  [Main] o.o.n.p.s.Provisioner: addToScheduleQueue future = java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask@37cb61c9
2018-08-09 21:01:30,786 WARN  [Main] o.o.n.p.s.Provisioner: nodeScan = org.opennms.netmgt.provision.service.NodeScan@3fc8a60d[foreign source=opennms-websites,foreign id=www.opennms.eu,node id=632,location=Default,aborted=false,provision service=org.opennms.netmgt.provision.service.DefaultProvisionService@4b4c9543]
2018-08-09 21:01:30,786 WARN  [Main] o.o.n.p.s.Provisioner: addToScheduleQueue future = java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask@39882aba
2018-08-09 21:01:30,786 WARN  [Main] o.o.n.p.s.Provisioner: nodeScan = org.opennms.netmgt.provision.service.NodeScan@5e89025a[foreign source=opennms-websites,foreign id=www.opennms.org,node id=644,location=Default,aborted=false,provision service=org.opennms.netmgt.provision.service.DefaultProvisionService@4b4c9543]
2018-08-09 21:01:30,786 WARN  [Main] o.o.n.p.s.Provisioner: addToScheduleQueue future = java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask@3220f56b
2018-08-09 21:01:30,786 WARN  [Main] o.o.n.p.s.Provisioner: nodeScan = org.opennms.netmgt.provision.service.NodeScan@48a2d5ec[foreign source=opennms-websites,foreign id=xmlns.opennms.org,node id=646,location=Default,aborted=false,provision service=org.opennms.netmgt.provision.service.DefaultProvisionService@4b4c9543]
2018-08-09 21:01:30,786 WARN  [Main] o.o.n.p.s.Provisioner: addToScheduleQueue future = java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask@3007ebb8
2018-08-09 21:01:30,786 WARN  [Main] o.o.n.p.s.Provisioner: nodeScan = org.opennms.netmgt.provision.service.NodeScan@260ab430[foreign source=opennms-websites,foreign id=yum.opennms.eu,node id=633,location=Default,aborted=false,provision service=org.opennms.netmgt.provision.service.DefaultProvisionService@4b4c9543]
2018-08-09 21:01:30,786 WARN  [Main] o.o.n.p.s.Provisioner: addToScheduleQueue future = java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask@13349637
2018-08-09 21:01:30,786 WARN  [Main] o.o.n.p.s.Provisioner: nodeScan = org.opennms.netmgt.provision.service.NodeScan@4de73c08[foreign source=opennms-websites,foreign id=yum.opennms.org,node id=645,location=Default,aborted=false,provision service=org.opennms.netmgt.provision.service.DefaultProvisionService@4b4c9543]
2018-08-09 21:01:30,786 WARN  [Main] o.o.n.p.s.Provisioner: addToScheduleQueue future = java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask@42324427
2018-08-09 21:01:30,786 INFO  [Main] o.q.c.QuartzScheduler: Scheduler provisiond_$_NON_CLUSTERED started.
2018-08-09 21:01:31,668 WARN  [scanExecutor-1] o.o.n.p.s.DefaultProvisionService: nodeReq for node geomap-nodes:s?o Paulo cannot be null!
2018-08-09 21:05:56,639 INFO  [Main] o.s.c.s.ClassPathXmlApplicationContext: Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@61f4966e: startup date [Thu Aug 09 21:05:56 CEST 2018]; parent: ApplicationContext 'daoContext'
2018-08-09 21:05:56,645 INFO  [Main] o.s.b.f.x.XmlBeanDefinitionReader: Loading XML bean definitions from class path resource [META-INF/opennms/applicationContext-provisiond.xml]
2018-08-09 21:05:56,670 INFO  [Main] o.s.b.f.x.XmlBeanDefinitionReader: Loading XML bean definitions from URL [jar:file:/opt/opennms/lib/opennms-detector-bsf-22.0.2.jar!/META-INF/opennms/detectors.xml]
2018-08-09 21:05:56,691 INFO  [Main] o.s.b.f.x.XmlBeanDefinitionReader: Loading XML bean definitions from URL [jar:file:/opt/opennms/lib/opennms-detector-datagram-22.0.2.jar!/META-INF/opennms/detectors.xml]
2018-08-09 21:05:56,703 INFO  [Main] o.s.b.f.x.XmlBeanDefinitionReader: Loading XML bean definitions from URL [jar:file:/opt/opennms/lib/opennms-detector-generic-22.0.2.jar!/META-INF/opennms/detectors.xml]
2018-08-09 21:05:56,711 INFO  [Main] o.s.b.f.x.XmlBeanDefinitionReader: Loading XML bean definitions from URL [jar:file:/opt/opennms/lib/opennms-detector-jdbc-22.0.2.jar!/META-INF/opennms/detectors.xml]
2018-08-09 21:05:56,720 INFO  [Main] o.s.b.f.x.XmlBeanDefinitionReader: Loading XML bean definitions from URL [jar:file:/opt/opennms/lib/opennms-detector-jmx-22.0.2.jar!/META-INF/opennms/detectors.xml]
2018-08-09 21:05:56,734 INFO  [Main] o.s.b.f.x.XmlBeanDefinitionReader: Loading XML bean definitions from URL [jar:file:/opt/opennms/lib/opennms-detector-lineoriented-22.0.2.jar!/META-INF/opennms/detectors.xml]
2018-08-09 21:05:56,760 INFO  [Main] o.s.b.f.x.XmlBeanDefinitionReader: Loading XML bean definitions from URL [jar:file:/opt/opennms/lib/opennms-detector-simple-22.0.2.jar!/META-INF/opennms/detectors.xml]
2018-08-09 21:05:56,778 INFO  [Main] o.s.b.f.x.XmlBeanDefinitionReader: Loading XML bean definitions from URL [jar:file:/opt/opennms/lib/opennms-detector-ssh-22.0.2.jar!/META-INF/opennms/detectors.xml]
2018-08-09 21:05:56,786 INFO  [Main] o.s.b.f.x.XmlBeanDefinitionReader: Loading XML bean definitions from URL [jar:file:/opt/opennms/lib/opennms-detector-web-22.0.2.jar!/META-INF/opennms/detectors.xml]
2018-08-09 21:05:56,794 INFO  [Main] o.s.b.f.x.XmlBeanDefinitionReader: Loading XML bean definitions from URL [jar:file:/opt/opennms/lib/opennms-wmi-22.0.2.jar!/META-INF/opennms/detectors.xml]
2018-08-09 21:05:56,801 INFO  [Main] o.s.b.f.x.XmlBeanDefinitionReader: Loading XML bean definitions from URL [jar:file:/opt/opennms/lib/org.opennms.features.wsman-22.0.2.jar!/META-INF/opennms/detectors.xml]
2018-08-09 21:05:56,860 INFO  [Main] o.s.b.f.x.XmlBeanDefinitionReader: Loading XML bean definitions from URL [jar:file:/opt/opennms/lib/opennms-detectorclient-rpc-22.0.2.jar!/META-INF/opennms/provisiond-extensions.xml]
2018-08-09 21:05:56,868 INFO  [Main] o.s.b.f.x.XmlBeanDefinitionReader: Loading XML bean definitions from class path resource [META-INF/opennms/applicationContext-rpc-detect.xml]
2018-08-09 21:05:56,882 INFO  [Main] o.s.b.f.x.XmlBeanDefinitionReader: Loading XML bean definitions from class path resource [META-INF/opennms/applicationContext-rpc-dns.xml]
2018-08-09 21:05:56,889 INFO  [Main] o.s.b.f.x.XmlBeanDefinitionReader: Loading XML bean definitions from URL [jar:file:/opt/opennms/lib/opennms-provision-geolocation-22.0.2.jar!/META-INF/opennms/provisiond-extensions.xml]
2018-08-09 21:05:56,898 INFO  [Main] o.s.b.f.x.XmlBeanDefinitionReader: Loading XML bean definitions from URL [jar:file:/opt/opennms/lib/opennms-provision-persistence-22.0.2.jar!/META-INF/opennms/provisiond-extensions.xml]
2018-08-09 21:05:57,134 INFO  [Main] o.s.b.f.a.AutowiredAnnotationBeanPostProcessor: JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2018-08-09 21:05:57,218 INFO  [Main] o.s.s.c.ScheduledExecutorFactoryBean: Initializing ExecutorService  'importExecutor'
2018-08-09 21:05:57,219 INFO  [Main] o.s.s.c.ScheduledExecutorFactoryBean: Initializing ExecutorService  'scanExecutor'
2018-08-09 21:05:57,220 INFO  [Main] o.s.s.c.ScheduledExecutorFactoryBean: Initializing ExecutorService  'writeExecutor'
2018-08-09 21:05:57,902 INFO  [Main] o.q.i.StdSchedulerFactory: Using default implementation for ThreadExecutor
2018-08-09 21:05:57,905 INFO  [Main] o.q.c.SchedulerSignalerImpl: Initialized Scheduler Signaller of type: class org.quartz.core.SchedulerSignalerImpl
2018-08-09 21:05:57,905 INFO  [Main] o.q.c.QuartzScheduler: Quartz Scheduler v.2.2.3 created.
2018-08-09 21:05:57,905 INFO  [Main] o.q.s.RAMJobStore: RAMJobStore initialized.
2018-08-09 21:05:57,905 INFO  [Main] o.q.c.QuartzScheduler: Scheduler meta-data: Quartz Scheduler (v2.2.3) 'provisiond' with instanceId 'NON_CLUSTERED'
  Scheduler class: 'org.quartz.core.QuartzScheduler' - running locally.
  NOT STARTED.
  Currently in standby mode.
  Number of jobs executed: 0
  Using thread pool 'org.quartz.simpl.SimpleThreadPool' - with 10 threads.
  Using job-store 'org.quartz.simpl.RAMJobStore' - which does not support persistence. and is not clustered.

2018-08-09 21:05:57,905 INFO  [Main] o.q.i.StdSchedulerFactory: Quartz scheduler 'provisiond' initialized from an externally provided properties instance.
2018-08-09 21:05:57,906 INFO  [Main] o.q.i.StdSchedulerFactory: Quartz scheduler version: 2.2.3
2018-08-09 21:05:57,906 INFO  [Main] o.q.c.QuartzScheduler: JobFactory set to: org.springframework.scheduling.quartz.AdaptableJobFactory@4c5182e1
2018-08-09 21:05:57,925 INFO  [Main] o.q.c.QuartzScheduler: JobFactory set to: org.opennms.netmgt.provision.service.ImportJobFactory@503b71ec
2018-08-09 21:05:58,039 INFO  [Main] o.s.c.s.DefaultLifecycleProcessor: Starting beans in phase 2147483647
2018-08-09 21:05:58,040 INFO  [Main] o.s.s.q.SchedulerFactoryBean: Starting Quartz Scheduler now
2018-08-09 21:05:58,040 INFO  [Main] o.q.c.QuartzScheduler: Scheduler provisiond_$_NON_CLUSTERED started.
2018-08-09 21:06:00,327 WARN  [Main] o.o.n.p.s.Provisioner: nodeScan = org.opennms.netmgt.provision.service.NodeScan@33d8c689[foreign source=public-dns,foreign id=1dot1dot1dot1.cloudflare-dns.com,node id=588,location=Default,aborted=false,provision service=org.opennms.netmgt.provision.service.DefaultProvisionService@94d2ef6]
2018-08-09 21:06:00,345 WARN  [Main] o.o.n.p.s.Provisioner: addToScheduleQueue future = java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask@1ebcc496
2018-08-09 21:06:00,345 WARN  [Main] o.o.n.p.s.Provisioner: nodeScan = org.opennms.netmgt.provision.service.NodeScan@3fc027d4[foreign source=opennms-websites,foreign id=bamboo.opennms.org,node id=636,location=Default,aborted=false,provision service=org.opennms.netmgt.provision.service.DefaultProvisionService@94d2ef6]
2018-08-09 21:06:00,346 WARN  [Main] o.o.n.p.s.Provisioner: addToScheduleQueue future = java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask@17c98f2
2018-08-09 21:06:00,346 WARN  [Main] o.o.n.p.s.Provisioner: nodeScan = org.opennms.netmgt.provision.service.NodeScan@799c743f[foreign source=internal-nodes,foreign id=beverage-machine,node id=573,location=Default,aborted=false,provision service=org.opennms.netmgt.provision.service.DefaultProvisionService@94d2ef6]
2018-08-09 21:06:00,347 WARN  [Main] o.o.n.p.s.Provisioner: addToScheduleQueue future = java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask@78c008af
2018-08-09 21:06:00,347 WARN  [Main] o.o.n.p.s.Provisioner: nodeScan = org.opennms.netmgt.provision.service.NodeScan@1d9eb44d[foreign source=opennms-websites,foreign id=bingo.opennms.eu,node id=627,location=Default,aborted=false,provision service=org.opennms.netmgt.provision.service.DefaultProvisionService@94d2ef6]
2018-08-09 21:06:00,347 WARN  [Main] o.o.n.p.s.Provisioner: addToScheduleQueue future = java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask@20d0a20f
2018-08-09 21:06:00,347 WARN  [Main] o.o.n.p.s.Provisioner: nodeScan = org.opennms.netmgt.provision.service.NodeScan@582d43ca[foreign source=geomap-nodes,foreign id=capetown,node id=589,location=Default,aborted=false,provision service=org.opennms.netmgt.provision.service.DefaultProvisionService@94d2ef6]
2018-08-09 21:06:00,348 WARN  [Main] o.o.n.p.s.Provisioner: addToScheduleQueue future = java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask@7f3d5b62
2018-08-09 21:06:00,348 WARN  [Main] o.o.n.p.s.Provisioner: nodeScan = org.opennms.netmgt.provision.service.NodeScan@5ad84e50[foreign source=opennms-websites,foreign id=chat.opennms.com,node id=625,location=Default,aborted=false,provision service=org.opennms.netmgt.provision.service.DefaultProvisionService@94d2ef6]
2018-08-09 21:06:00,348 WARN  [Main] o.o.n.p.s.Provisioner: addToScheduleQueue future = java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask@159f8bcf
2018-08-09 21:06:00,348 WARN  [Main] o.o.n.p.s.Provisioner: nodeScan = org.opennms.netmgt.provision.service.NodeScan@ec3455[foreign source=geomap-nodes,foreign id=claremont,node id=590,location=Default,aborted=false,provision service=org.opennms.netmgt.provision.service.DefaultProvisionService@94d2ef6]
2018-08-09 21:06:00,349 WARN  [Main] o.o.n.p.s.Provisioner: addToScheduleQueue future = java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask@3b8ac1ea
2018-08-09 21:06:00,349 WARN  [Main] o.o.n.p.s.Provisioner: nodeScan = org.opennms.netmgt.provision.service.NodeScan@5222e4a7[foreign source=opennms-websites,foreign id=compass.opennms.io,node id=637,location=Default,aborted=false,provision service=org.opennms.netmgt.provision.service.DefaultProvisionService@94d2ef6]
2018-08-09 21:06:00,349 WARN  [Main] o.o.n.p.s.Provisioner: addToScheduleQueue future = java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask@593f827d
2018-08-09 21:06:00,349 WARN  [Main] o.o.n.p.s.Provisioner: nodeScan = org.opennms.netmgt.provision.service.NodeScan@34578d21[foreign source=docker-compose-nodes,foreign id=dc.srv.01,node id=575,location=Default,aborted=false,provision service=org.opennms.netmgt.provision.service.DefaultProvisionService@94d2ef6]
2018-08-09 21:06:00,350 WARN  [Main] o.o.n.p.s.Provisioner: addToScheduleQueue future = java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask@2b235eb4
2018-08-09 21:06:00,350 WARN  [Main] o.o.n.p.s.Provisioner: nodeScan = org.opennms.netmgt.provision.service.NodeScan@e2a1dc7[foreign source=docker-compose-nodes,foreign id=dc.srv.02,node id=577,location=Default,aborted=false,provision service=org.opennms.netmgt.provision.service.DefaultProvisionService@94d2ef6]
2018-08-09 21:06:00,351 WARN  [Main] o.o.n.p.s.Provisioner: addToScheduleQueue future = java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask@5dd47475
2018-08-09 21:06:00,351 WARN  [Main] o.o.n.p.s.Provisioner: nodeScan = org.opennms.netmgt.provision.service.NodeScan@6c334785[foreign source=docker-compose-nodes,foreign id=dc.web.01,node id=581,location=Default,aborted=false,provision service=org.opennms.netmgt.provision.service.DefaultProvisionService@94d2ef6]
2018-08-09 21:06:00,351 WARN  [Main] o.o.n.p.s.Provisioner: addToScheduleQueue future = java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask@32a9bbe1
2018-08-09 21:06:00,351 WARN  [Main] o.o.n.p.s.Provisioner: nodeScan = org.opennms.netmgt.provision.service.NodeScan@516b9b85[foreign source=opennms-websites,foreign id=debian.opennms.eu,node id=628,location=Default,aborted=false,provision service=org.opennms.netmgt.provision.service.DefaultProvisionService@94d2ef6]
2018-08-09 21:06:00,351 WARN  [Main] o.o.n.p.s.Provisioner: addToScheduleQueue future = java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask@2f622a01
2018-08-09 21:06:00,351 WARN  [Main] o.o.n.p.s.Provisioner: nodeScan = org.opennms.netmgt.provision.service.NodeScan@591b5f07[foreign source=opennms-websites,foreign id=debian.opennms.org,node id=638,location=Default,aborted=false,provision service=org.opennms.netmgt.provision.service.DefaultProvisionService@94d2ef6]
2018-08-09 21:06:00,351 WARN  [Main] o.o.n.p.s.Provisioner: addToScheduleQueue future = java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask@26928176
2018-08-09 21:06:00,351 WARN  [Main] o.o.n.p.s.Provisioner: nodeScan = org.opennms.netmgt.provision.service.NodeScan@2ba88192[foreign source=docker-compose-nodes,foreign id=demo-horizon,node id=580,location=Default,aborted=false,provision service=org.opennms.netmgt.provision.service.DefaultProvisionService@94d2ef6]
2018-08-09 21:06:00,351 WARN  [Main] o.o.n.p.s.Provisioner: addToScheduleQueue future = java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask@152484c4
2018-08-09 21:06:00,351 WARN  [Main] o.o.n.p.s.Provisioner: nodeScan = org.opennms.netmgt.provision.service.NodeScan@16c40200[foreign source=opennms-websites,foreign id=demo.opennms.org,node id=639,location=Default,aborted=false,provision service=org.opennms.netmgt.provision.service.DefaultProvisionService@94d2ef6]
2018-08-09 21:06:00,352 WARN  [Main] o.o.n.p.s.Provisioner: addToScheduleQueue future = java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask@24efa89f
2018-08-09 21:06:00,352 WARN  [Main] o.o.n.p.s.Provisioner: nodeScan = org.opennms.netmgt.provision.service.NodeScan@4ba40981[foreign source=docker-compose-nodes,foreign id=demo-pris,node id=583,location=Default,aborted=false,provision service=org.opennms.netmgt.provision.service.DefaultProvisionService@94d2ef6]
2018-08-09 21:06:00,352 WARN  [Main] o.o.n.p.s.Provisioner: addToScheduleQueue future = java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask@4c757fc5
2018-08-09 21:06:00,352 WARN  [Main] o.o.n.p.s.Provisioner: nodeScan = org.opennms.netmgt.provision.service.NodeScan@15078d84[foreign source=public-dns,foreign id=dns.google.com,node id=586,location=Default,aborted=false,provision service=org.opennms.netmgt.provision.service.DefaultProvisionService@94d2ef6]
2018-08-09 21:06:00,352 WARN  [Main] o.o.n.p.s.Provisioner: addToScheduleQueue future = java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask@7e8476a4
2018-08-09 21:06:00,353 WARN  [Main] o.o.n.p.s.Provisioner: nodeScan = org.opennms.netmgt.provision.service.NodeScan@39e0c4ef[foreign source=public-dns,foreign id=dns.quad9.net,node id=587,location=Default,aborted=false,provision service=org.opennms.netmgt.provision.service.DefaultProvisionService@94d2ef6]
2018-08-09 21:06:00,353 WARN  [Main] o.o.n.p.s.Provisioner: addToScheduleQueue future = java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask@5e8c1f41
2018-08-09 21:06:00,353 WARN  [Main] o.o.n.p.s.Provisioner: nodeScan = org.opennms.netmgt.provision.service.NodeScan@774ec2b9[foreign source=opennms-websites,foreign id=drive.opennms.com,node id=624,location=Default,aborted=false,provision service=org.opennms.netmgt.provision.service.DefaultProvisionService@94d2ef6]
2018-08-09 21:06:00,353 WARN  [Main] o.o.n.p.s.Provisioner: addToScheduleQueue future = java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask@2aa2aba2
2018-08-09 21:06:00,353 WARN  [Main] o.o.n.p.s.Provisioner: nodeScan = org.opennms.netmgt.provision.service.NodeScan@155ac5a5[foreign source=opennms-websites,foreign id=issues.opennms.org,node id=640,location=Default,aborted=false,provision service=org.opennms.netmgt.provision.service.DefaultProvisionService@94d2ef6]
